
X,Numerical t = 4.99943,Analytical t = 4.99943,Numerical t = 10,Analytical t = 10,
-41.59,0,0,6.52198e-255,0,
-41.58,0,0,-1.03516e-254,0,
-41.57,0,0,1.64299e-254,0,
-41.56,0,0,-2.60762e-254,0,
-41.55,0,0,4.13819e-254,0,
-41.54,0,0,-6.56613e-254,0,
-41.53,0,0,1.04165e-253,0,
-41.52,0,0,-1.65205e-253,0,
-41.51,0,0,2.61936e-253,0,
-41.5,0,0,-4.15164e-253,0,
-41.49,0,0,6.57771e-253,0,
-41.48,0,0,-1.0417e-252,0,
-41.47,0,0,1.64896e-252,0,
-41.46,0,0,-2.60891e-252,0,
-41.45,0,0,4.12548e-252,0,
-41.44,0,0,-6.5199e-252,0,
-41.43,0,0,1.02979e-251,0,
-41.42,0,0,-1.62548e-251,0,
-41.41,0,0,2.56408e-251,0,
-41.4,0,0,-4.04192e-251,0,
-41.39,0,0,6.36708e-251,0,
-41.38,0,0,-1.00226e-250,0,
-41.37,0,0,1.57653e-250,0,
-41.36,0,0,-2.47798e-250,0,
-41.35,0,0,3.8919e-250,0,
-41.34,0,0,-6.10782e-250,0,
-41.33,0,0,9.57785e-250,0,
-41.32,0,0,-1.50073e-249,0,
-41.31,0,0,2.34955e-249,0,
-41.3,0,0,-3.67548e-249,0,
-41.29,0,0,5.74493e-249,0,
-41.28,0,0,-8.97215e-249,0,
-41.27,0,0,1.40006e-248,0,
-41.26,0,0,-2.18289e-248,0,
-41.25,0,0,3.40058e-248,0,
-41.24,0,0,-5.29308e-248,0,
-41.23,0,0,8.23185e-248,0,
-41.22,0,0,-1.27914e-247,0,
-41.21,0,0,1.98597e-247,0,
-41.2,0,0,-3.08076e-247,0,
-41.19,0,0,4.77502e-247,0,
-41.18,0,0,-7.39478e-247,0,
-41.17,0,0,1.14422e-246,0,
-41.16,0,0,-1.76898e-246,0,
-41.15,0,0,2.73257e-246,0,
-41.14,0,0,-4.21748e-246,0,
-41.13,0,0,6.50383e-246,0,
-41.12,0,0,-1.00212e-245,0,
-41.11,0,0,1.54279e-245,0,
-41.1,0,0,-2.37318e-245,0,
-41.09,0,0,3.64748e-245,0,
-41.08,0,0,-5.60135e-245,0,
-41.07,0,0,8.59475e-245,0,
-41.06,0,0,-1.3177e-244,0,
-41.05,0,0,2.01856e-244,0,
-41.04,0,0,-3.08967e-244,0,
-41.03,0,0,4.7253e-244,0,
-41.02,0,0,-7.22099e-244,0,
-41.01,0,0,1.1026e-243,0,
-41,0,0,-1.68226e-243,0,
-40.99,0,0,2.56465e-243,0,
-40.98,0,0,-3.90685e-243,0,
-40.97,0,0,5.94694e-243,0,
-40.96,0,0,-9.04553e-243,0,
-40.95,0,0,1.37485e-242,0,
-40.94,0,0,-2.08816e-242,0,
-40.93,0,0,3.16932e-242,0,
-40.92,0,0,-4.807e-242,0,
-40.91,0,0,7.28612e-242,0,
-40.9,0,0,-1.10368e-241,0,
-40.89,0,0,1.67082e-241,0,
-40.88,0,0,-2.52795e-241,0,
-40.87,0,0,3.82276e-241,0,
-40.86,0,0,-5.7779e-241,0,
-40.85,0,0,8.72909e-241,0,
-40.84,0,0,-1.31824e-240,0,
-40.83,0,0,1.99006e-240,0,
-40.82,0,0,-3.00339e-240,0,
-40.81,0,0,4.53166e-240,0,
-40.8,0,0,-6.83646e-240,0,
-40.79,0,0,1.03125e-239,0,
-40.78,0,0,-1.55556e-239,0,
-40.77,0,0,2.34659e-239,0,
-40.76,0,0,-3.54035e-239,0,
-40.75,0,0,5.34261e-239,0,
-40.74,0,0,-8.06484e-239,0,
-40.73,0,0,1.2179e-238,0,
-40.72,0,0,-1.8401e-238,0,
-40.71,0,0,2.78178e-238,0,
-40.7,0,0,-4.20817e-238,0,
-40.69,0,0,6.37076e-238,0,
-40.68,0,0,-9.65275e-238,0,
-40.67,0,0,1.46388e-237,0,
-40.66,0,0,-2.22222e-237,0,
-40.65,0,0,3.3769e-237,0,
-40.64,0,0,-5.13716e-237,0,
-40.63,0,0,7.82382e-237,0,
-40.62,0,0,-1.19294e-236,0,
-40.61,0,0,1.82109e-236,0,
-40.6,0,0,-2.78326e-236,0,
-40.59,0,0,4.2588e-236,0,
-40.58,0,0,-6.52406e-236,0,
-40.57,0,0,1.00054e-235,0,
-40.56,0,0,-1.53607e-235,0,
-40.55,0,0,2.36061e-235,0,
-40.54,0,0,-3.63116e-235,0,
-40.53,0,0,5.59033e-235,0,
-40.52,0,0,-8.6132e-235,0,
-40.51,0,0,1.32796e-234,0,
-40.5,0,0,-2.0486e-234,0,
-40.49,0,0,3.16179e-234,0,
-40.48,0,0,-4.88169e-234,0,
-40.47,0,0,7.53911e-234,0,
-40.46,0,0,-1.1645e-233,0,
-40.45,0,0,1.79878e-233,0,
-40.44,0,0,-2.77839e-233,0,
-40.43,0,0,4.29084e-233,0,
-40.42,0,0,-6.62494e-233,0,
-40.41,0,0,1.02252e-232,0,
-40.4,0,0,-1.57751e-232,0,
-40.39,0,0,2.43246e-232,0,
-40.38,0,0,-3.74852e-232,0,
-40.37,0,0,5.77273e-232,0,
-40.36,0,0,-8.88342e-232,0,
-40.35,0,0,1.36593e-231,0,
-40.34,0,0,-2.09845e-231,0,
-40.33,0,0,3.22084e-231,0,
-40.32,0,0,-4.93874e-231,0,
-40.31,0,0,7.56522e-231,0,
-40.3,0,0,-1.15762e-230,0,
-40.29,0,0,1.76944e-230,0,
-40.28,0,0,-2.70156e-230,0,
-40.27,0,0,4.11994e-230,0,
-40.26,0,0,-6.27557e-230,0,
-40.25,0,0,9.54756e-230,0,
-40.24,0,0,-1.45078e-229,0,
-40.23,0,0,2.20177e-229,0,
-40.22,0,0,-3.33733e-229,0,
-40.21,0,0,5.0522e-229,0,
-40.2,0,0,-7.63859e-229,0,
-40.19,0,0,1.15344e-228,0,
-40.18,0,0,-1.73951e-228,0,
-40.17,0,0,2.62006e-228,0,
-40.16,0,0,-3.94136e-228,0,
-40.15,0,0,5.92159e-228,0,
-40.14,0,0,-8.88569e-228,0,
-40.13,0,0,1.33171e-227,0,
-40.12,0,0,-1.99344e-227,0,
-40.11,0,0,2.9804e-227,0,
-40.1,0,0,-4.45078e-227,0,
-40.09,0,0,6.6389e-227,0,
-40.08,0,0,-9.89157e-227,0,
-40.07,0,0,1.47216e-226,0,
-40.06,0,0,-2.18867e-226,0,
-40.05,0,0,3.25051e-226,0,
-40.04,0,0,-4.82264e-226,0,
-40.03,0,0,7.14819e-226,0,
-40.02,0,0,-1.05852e-225,0,
-40.01,0,0,1.56609e-225,0,
-40,0,0,-2.31505e-225,0,
-39.99,0,0,3.41943e-225,0,
-39.98,0,0,-5.04678e-225,0,
-39.97,0,0,7.44326e-225,0,
-39.96,0,0,-1.09704e-224,0,
-39.95,0,0,1.61588e-224,0,
-39.94,0,0,-2.37875e-224,0,
-39.93,0,0,3.49998e-224,0,
-39.92,0,0,-5.14731e-224,0,
-39.91,0,0,7.56689e-224,0,
-39.9,0,0,-1.11199e-223,0,
-39.89,0,0,1.63364e-223,0,
-39.88,0,0,-2.39944e-223,0,
-39.87,0,0,3.52359e-223,0,
-39.86,0,0,-5.17381e-223,0,
-39.85,0,0,7.59651e-223,0,
-39.84,0,0,-1.11538e-222,0,
-39.83,0,0,1.63784e-222,0,
-39.82,0,0,-2.4054e-222,0,
-39.81,0,0,3.53351e-222,0,
-39.8,0,0,-5.19235e-222,0,
-39.79,0,0,7.63304e-222,0,
-39.78,0,0,-1.12266e-221,0,
-39.77,0,0,1.65221e-221,0,
-39.76,0,0,-2.43326e-221,0,
-39.75,0,0,3.58654e-221,0,
-39.74,0,0,-5.29152e-221,0,
-39.73,0,0,7.81558e-221,0,
-39.72,0,0,-1.1558e-220,0,
-39.71,0,0,1.71163e-220,0,
-39.7,0,0,-2.53872e-220,0,
-39.69,0,0,3.77196e-220,0,
-39.68,0,0,-5.61491e-220,0,
-39.67,0,0,8.37557e-220,0,
-39.66,0,0,-1.25214e-219,0,
-39.65,0,0,1.87642e-219,0,
-39.64,0,0,-2.81907e-219,0,
-39.63,0,0,4.24657e-219,0,
-39.62,0,0,-6.4147e-219,0,
-39.61,0,0,9.71748e-219,0,
-39.6,0,0,-1.47637e-218,0,
-39.59,0,0,2.24962e-218,0,
-39.58,0,0,-3.43788e-218,0,
-39.57,0,0,5.26888e-218,0,
-39.56,0,0,-8.09757e-218,0,
-39.55,0,0,1.24781e-217,0,
-39.54,0,0,-1.92769e-217,0,
-39.53,0,0,2.98497e-217,0,
-39.52,0,0,-4.63206e-217,0,
-39.51,0,0,7.20183e-217,0,
-39.5,0,0,-1.12162e-216,0,
-39.49,0,0,1.74937e-216,0,
-39.48,0,0,-2.73176e-216,0,
-39.47,0,0,4.26995e-216,0,
-39.46,0,0,-6.67911e-216,0,
-39.45,0,0,1.04528e-215,0,
-39.44,0,0,-1.6363e-215,0,
-39.43,0,0,2.56165e-215,0,
-39.42,0,0,-4.00978e-215,0,
-39.41,0,0,6.27452e-215,0,
-39.4,0,0,-9.8136e-215,0,
-39.39,0,0,1.53389e-214,0,
-39.38,0,0,-2.3956e-214,0,
-39.37,0,0,3.73796e-214,0,
-39.36,0,0,-5.82642e-214,0,
-39.35,0,0,9.0713e-214,0,
-39.34,0,0,-1.41057e-213,0,
-39.33,0,0,2.19051e-213,0,
-39.32,0,0,-3.39689e-213,0,
-39.31,0,0,5.25989e-213,0,
-39.3,0,0,-8.13213e-213,0,
-39.29,0,0,1.25528e-212,0,
-39.28,0,0,-1.9345e-212,0,
-39.27,0,0,2.97622e-212,0,
-39.26,0,0,-4.57107e-212,0,
-39.25,0,0,7.0083e-212,0,
-39.24,0,0,-1.0726e-211,0,
-39.23,0,0,1.63863e-211,0,
-39.22,0,0,-2.49883e-211,0,
-39.21,0,0,3.80361e-211,0,
-39.2,0,0,-5.77902e-211,0,
-39.19,0,0,8.76404e-211,0,
-39.18,0,0,-1.32661e-210,0,
-39.17,0,0,2.00433e-210,0,
-39.16,0,0,-3.0226e-210,0,
-39.15,0,0,4.5496e-210,0,
-39.14,0,0,-6.83518e-210,0,
-39.13,0,0,1.02497e-209,0,
-39.12,0,0,-1.5341e-209,0,
-39.11,0,0,2.29186e-209,0,
-39.1,0,0,-3.41751e-209,0,
-39.09,0,0,5.08661e-209,0,
-39.08,0,0,-7.55694e-209,0,
-39.07,0,0,1.12065e-208,0,
-39.06,0,0,-1.65885e-208,0,
-39.05,0,0,2.45114e-208,0,
-39.04,0,0,-3.61543e-208,0,
-39.03,0,0,5.32348e-208,0,
-39.02,0,0,-7.82506e-208,0,
-39.01,0,0,1.14829e-207,0,
-39,0,0,-1.6823e-207,0,
-38.99,0,0,2.46072e-207,0,
-38.98,0,0,-3.59376e-207,0,
-38.97,0,0,5.24069e-207,0,
-38.96,0,0,-7.63146e-207,0,
-38.95,0,0,1.10978e-206,0,
-38.94,0,0,-1.61177e-206,0,
-38.93,0,0,2.33804e-206,0,
-38.92,0,0,-3.3878e-206,0,
-38.91,0,0,4.90397e-206,0,
-38.9,0,0,-7.09233e-206,0,
-38.89,0,0,1.02493e-205,0,
-38.88,0,0,-1.48021e-205,0,
-38.87,0,0,2.13665e-205,0,
-38.86,0,0,-3.08315e-205,0,
-38.85,0,0,4.44812e-205,0,
-38.84,0,0,-6.41732e-205,0,
-38.83,0,0,9.25984e-205,0,
-38.82,0,0,-1.33662e-204,0,
-38.81,0,0,1.93041e-204,0,
-38.8,0,0,-2.79006e-204,0,
-38.79,0,0,4.0363e-204,0,
-38.78,0,0,-5.8458e-204,0,
-38.77,0,0,8.47765e-204,0,
-38.76,0,0,-1.23128e-203,0,
-38.75,0,0,1.79125e-203,0,
-38.74,0,0,-2.6106e-203,0,
-38.73,0,0,3.81211e-203,0,
-38.72,0,0,-5.57803e-203,0,
-38.71,0,0,8.1794e-203,0,
-38.7,0,0,-1.20203e-202,0,
-38.69,0,0,1.77041e-202,0,
-38.68,0,0,-2.6134e-202,0,
-38.67,0,0,3.86635e-202,0,
-38.66,0,0,-5.73251e-202,0,
-38.65,0,0,8.51748e-202,0,
-38.64,0,0,-1.26814e-201,0,
-38.63,0,0,1.8918e-201,0,
-38.62,0,0,-2.8274e-201,0,
-38.61,0,0,4.23312e-201,0,
-38.6,0,0,-6.3481e-201,0,
-38.59,0,0,9.53424e-201,0,
-38.58,0,0,-1.43397e-200,0,
-38.57,0,0,2.1595e-200,0,
-38.56,0,0,-3.25598e-200,0,
-38.55,0,0,4.91454e-200,0,
-38.54,0,0,-7.42529e-200,0,
-38.53,0,0,1.12289e-199,0,
-38.52,0,0,-1.69949e-199,0,
-38.51,0,0,2.5741e-199,0,
-38.5,0,0,-3.90149e-199,0,
-38.49,0,0,5.91709e-199,0,
-38.48,0,0,-8.97911e-199,0,
-38.47,0,0,1.36328e-198,0,
-38.46,0,0,-2.07082e-198,0,
-38.45,0,0,3.14695e-198,0,
-38.44,0,0,-4.78416e-198,0,
-38.43,0,0,7.27569e-198,0,
-38.42,0,0,-1.10682e-197,0,
-38.41,0,0,1.68423e-197,0,
-38.4,0,0,-2.56344e-197,0,
-38.39,0,0,3.90238e-197,0,
-38.38,0,0,-5.94155e-197,0,
-38.37,0,0,9.04723e-197,0,
-38.36,0,0,-1.37771e-196,0,
-38.35,0,0,2.09798e-196,0,
-38.34,0,0,-3.19471e-196,0,
-38.33,0,0,4.86431e-196,0,
-38.32,0,0,-7.40543e-196,0,
-38.31,0,0,1.12718e-195,0,
-38.3,0,0,-1.71527e-195,0,
-38.29,0,0,2.60938e-195,0,
-38.28,0,0,-3.96816e-195,0,
-38.27,0,0,6.032e-195,0,
-38.26,0,0,-9.16499e-195,0,
-38.25,0,0,1.3918e-194,0,
-38.24,0,0,-2.1124e-194,0,
-38.23,0,0,3.20409e-194,0,
-38.22,0,0,-4.8567e-194,0,
-38.21,0,0,7.35642e-194,0,
-38.2,0,0,-1.11342e-193,0,
-38.19,0,0,1.68384e-193,0,
-38.18,0,0,-2.54431e-193,0,
-38.17,0,0,3.84108e-193,0,
-38.16,0,0,-5.79338e-193,0,
-38.15,0,0,8.72951e-193,0,
-38.14,0,0,-1.31405e-192,0,
-38.13,0,0,1.97599e-192,0,
-38.12,0,0,-2.96822e-192,0,
-38.11,0,0,4.4538e-192,0,
-38.1,0,0,-6.67543e-192,0,
-38.09,0,0,9.9938e-192,0,
-38.08,0,0,-1.49443e-191,0,
-38.07,0,0,2.23204e-191,0,
-38.06,0,0,-3.3297e-191,0,
-38.05,0,0,4.96107e-191,0,
-38.04,0,0,-7.38255e-191,0,
-38.03,0,0,1.09721e-190,0,
-38.02,0,0,-1.62864e-190,0,
-38.01,0,0,2.41436e-190,0,
-38,0,0,-3.57452e-190,0,
-37.99,0,0,5.28528e-190,0,
-37.98,0,0,-7.80459e-190,0,
-37.97,0,0,1.15096e-189,0,
-37.96,0,0,-1.69512e-189,0,
-37.95,0,0,2.49324e-189,0,
-37.94,0,0,-3.66229e-189,0,
-37.93,0,0,5.37238e-189,0,
-37.92,0,0,-7.87056e-189,0,
-37.91,0,0,1.15152e-188,0,
-37.9,0,0,-1.68254e-188,0,
-37.89,0,0,2.45523e-188,0,
-37.88,0,0,-3.57811e-188,0,
-37.87,0,0,5.20781e-188,0,
-37.86,0,0,-7.57013e-188,0,
-37.85,0,0,1.09902e-187,0,
-37.84,0,0,-1.59355e-187,0,
-37.83,0,0,2.3078e-187,0,
-37.82,0,0,-3.33819e-187,0,
-37.81,0,0,4.823e-187,0,
-37.8,0,0,-6.96036e-187,0,
-37.79,0,0,1.00339e-186,0,
-37.78,0,0,-1.44493e-186,0,
-37.77,0,0,2.07868e-186,0,
-37.76,0,0,-2.98751e-186,0,
-37.75,0,0,4.28982e-186,0,
-37.74,0,0,-6.15463e-186,0,
-37.73,0,0,8.82324e-186,0,
-37.72,0,0,-1.26401e-185,0,
-37.71,0,0,1.80967e-185,0,
-37.7,0,0,-2.58951e-185,0,
-37.69,0,0,3.70376e-185,0,
-37.68,0,0,-5.29564e-185,0,
-37.67,0,0,7.56988e-185,0,
-37.66,0,0,-1.08194e-184,0,
-37.65,0,0,1.54636e-184,0,
-37.64,0,0,-2.21036e-184,0,
-37.63,0,0,3.16019e-184,0,
-37.62,0,0,-4.51975e-184,0,
-37.61,0,0,6.46729e-184,0,
-37.6,0,0,-9.25954e-184,0,
-37.59,0,0,1.32669e-183,0,
-37.58,0,0,-1.90243e-183,0,
-37.57,0,0,2.73059e-183,0,
-37.56,0,0,-3.92336e-183,0,
-37.55,0,0,5.6435e-183,0,
-37.54,0,0,-8.1276e-183,0,
-37.53,0,0,1.17199e-182,0,
-37.52,0,0,-1.69222e-182,0,
-37.51,0,0,2.44662e-182,0,
-37.5,0,0,-3.54212e-182,0,
-37.49,0,0,5.135e-182,0,
-37.48,0,0,-7.45397e-182,0,
-37.47,0,0,1.08339e-181,0,
-37.46,0,0,-1.57656e-181,0,
-37.45,0,0,2.29683e-181,0,
-37.44,0,0,-3.34969e-181,0,
-37.43,0,0,4.88985e-181,0,
-37.42,0,0,-7.14423e-181,0,
-37.41,0,0,1.04457e-180,0,
-37.4,0,0,-1.52822e-180,0,
-37.39,0,0,2.23695e-180,0,
-37.38,0,0,-3.27561e-180,0,
-37.37,0,0,4.7978e-180,0,
-37.36,0,0,-7.02841e-180,0,
-37.35,0,0,1.02965e-179,0,
-37.34,0,0,-1.5083e-179,0,
-37.33,0,0,2.20909e-179,0,
-37.32,0,0,-3.23462e-179,0,
-37.31,0,0,4.73456e-179,0,
-37.3,0,0,-6.92704e-179,0,
-37.29,0,0,1.01297e-178,0,
-37.28,0,0,-1.48045e-178,0,
-37.27,0,0,2.16233e-178,0,
-37.26,0,0,-3.15613e-178,0,
-37.25,0,0,4.60336e-178,0,
-37.24,0,0,-6.70917e-178,0,
-37.23,0,0,9.77066e-178,0,
-37.22,0,0,-1.42178e-177,0,
-37.21,0,0,2.06722e-177,0,
-37.2,0,0,-3.00322e-177,0,
-37.19,0,0,4.35946e-177,0,
-37.18,0,0,-6.32303e-177,0,
-37.17,0,0,9.16371e-177,0,
-37.16,0,0,-1.32702e-176,0,
-37.15,0,0,1.92025e-176,0,
-37.14,0,0,-2.77666e-176,0,
-37.13,0,0,4.01225e-176,0,
-37.12,0,0,-5.7939e-176,0,
-37.11,0,0,8.36165e-176,0,
-37.1,0,0,-1.20607e-175,0,
-37.09,0,0,1.73875e-175,0,
-37.08,0,0,-2.50559e-175,0,
-37.07,0,0,3.60929e-175,0,
-37.06,0,0,-5.19755e-175,0,
-37.05,0,0,7.48297e-175,0,
-37.04,0,0,-1.07716e-174,0,
-37.03,0,0,1.55042e-174,0,
-37.02,0,0,-2.2316e-174,0,
-37.01,0,0,3.2123e-174,0,
-37,0,0,-4.62475e-174,0,
-36.99,0,0,6.65986e-174,0,
-36.98,0,0,-9.59369e-174,0,
-36.97,0,0,1.38256e-173,0,
-36.96,0,0,-1.99342e-173,0,
-36.95,0,0,2.8758e-173,0,
-36.94,0,0,-4.15147e-173,0,
-36.93,0,0,5.99731e-173,0,
-36.92,0,0,-8.67066e-173,0,
-36.91,0,0,1.25463e-172,0,
-36.9,0,0,-1.81705e-172,0,
-36.89,0,0,2.63409e-172,0,
-36.88,0,0,-3.82227e-172,0,
-36.87,0,0,5.55202e-172,0,
-36.86,0,0,-8.07289e-172,0,
-36.85,0,0,1.17506e-171,0,
-36.84,0,0,-1.71216e-171,0,
-36.83,0,0,2.49734e-171,0,
-36.82,0,0,-3.64631e-171,0,
-36.81,0,0,5.32916e-171,0,
-36.8,0,0,-7.79613e-171,0,
-36.79,0,0,1.14155e-170,0,
-36.78,0,0,-1.67295e-170,0,
-36.77,0,0,2.4537e-170,0,
-36.76,0,0,-3.60146e-170,0,
-36.75,0,0,5.28965e-170,0,
-36.74,0,0,-7.77381e-170,0,
-36.73,0,0,1.14305e-169,0,
-36.72,0,0,-1.68147e-169,0,
-36.71,0,0,2.47438e-169,0,
-36.7,0,0,-3.6422e-169,0,
-36.69,0,0,5.36223e-169,0,
-36.68,0,0,-7.89542e-169,0,
-36.67,0,0,1.16257e-168,0,
-36.66,0,0,-1.71174e-168,0,
-36.65,0,0,2.52e-168,0,
-36.64,0,0,-3.70915e-168,0,
-36.63,0,0,5.4579e-168,0,
-36.62,0,0,-8.02831e-168,0,
-36.61,0,0,1.18043e-167,0,
-36.6,0,0,-1.73478e-167,0,
-36.59,0,0,2.54807e-167,0,
-36.58,0,0,-3.74035e-167,0,
-36.57,0,0,5.48688e-167,0,
-36.56,0,0,-8.04316e-167,0,
-36.55,0,0,1.17813e-166,0,
-36.54,0,0,-1.72428e-166,0,
-36.53,0,0,2.52143e-166,0,
-36.52,0,0,-3.6838e-166,0,
-36.51,0,0,5.37697e-166,0,
-36.5,0,0,-7.84073e-166,0,
-36.49,0,0,1.14219e-165,0,
-36.48,0,0,-1.66215e-165,0,
-36.47,0,0,2.41625e-165,0,
-36.46,0,0,-3.50865e-165,0,
-36.45,0,0,5.08928e-165,0,
-36.44,0,0,-7.37364e-165,0,
-36.43,0,0,1.06711e-164,0,
-36.42,0,0,-1.54253e-164,0,
-36.41,0,0,2.22712e-164,0,
-36.4,0,0,-3.21174e-164,0,
-36.39,0,0,4.62612e-164,0,
-36.38,0,0,-6.65535e-164,0,
-36.37,0,0,9.5631e-164,0,
-36.36,0,0,-1.37246e-163,0,
-36.35,0,0,1.96731e-163,0,
-36.34,0,0,-2.81656e-163,0,
-36.33,0,0,4.02751e-163,0,
-36.32,0,0,-5.75212e-163,0,
-36.31,0,0,8.20532e-163,0,
-36.3,0,0,-1.16907e-162,0,
-36.29,0,0,1.66367e-162,0,
-36.28,0,0,-2.36471e-162,0,
-36.27,0,0,3.35721e-162,0,
-36.26,0,0,-4.76071e-162,0,
-36.25,0,0,6.74317e-162,0,
-36.24,0,0,-9.54026e-162,0,
-36.23,0,0,1.34824e-161,0,
-36.22,0,0,-1.90322e-161,0,
-36.21,0,0,2.68369e-161,0,
-36.2,0,0,-3.78012e-161,0,
-36.19,0,0,5.3188e-161,0,
-36.18,0,0,-7.4759e-161,0,
-36.17,0,0,1.04969e-160,0,
-36.16,0,0,-1.47235e-160,0,
-36.15,0,0,2.06312e-160,0,
-36.14,0,0,-2.88802e-160,0,
-36.13,0,0,4.03876e-160,0,
-36.12,0,0,-5.64246e-160,0,
-36.11,0,0,7.8753e-160,0,
-36.1,0,0,-1.09811e-159,0,
-36.09,0,0,1.52969e-159,0,
-36.08,0,0,-2.12884e-159,0,
-36.07,0,0,2.9598e-159,0,
-36.06,0,0,-4.11109e-159,0,
-36.05,0,0,5.70456e-159,0,
-36.04,0,0,-7.90772e-159,0,
-36.03,0,0,1.09505e-158,0,
-36.02,0,0,-1.51482e-158,0,
-36.01,0,0,2.09324e-158,0,
-36,0,0,-2.88927e-158,0,
-35.99,0,0,3.98337e-158,0,
-35.98,0,0,-5.48509e-158,0,
-35.97,0,0,7.5433e-158,0,
-35.96,0,0,-1.03599e-157,0,
-35.95,0,0,1.42079e-157,0,
-35.94,0,0,-1.94559e-157,0,
-35.93,0,0,2.65998e-157,0,
-35.92,0,0,-3.63046e-157,0,
-35.91,0,0,4.94599e-157,0,
-35.9,0,0,-6.72506e-157,0,
-35.89,0,0,9.12489e-157,0,
-35.88,0,0,-1.23532e-156,0,
-35.87,0,0,1.6683e-156,0,
-35.86,0,0,-2.24714e-156,0,
-35.85,0,0,3.01822e-156,0,
-35.84,0,0,-4.04142e-156,0,
-35.83,0,0,5.39336e-156,0,
-35.82,0,0,-7.17128e-156,0,
-35.81,0,0,9.49719e-156,0,
-35.8,0,0,-1.25223e-155,0,
-35.79,0,0,1.6431e-155,0,
-35.78,0,0,-2.14442e-155,0,
-35.77,0,0,2.78194e-155,0,
-35.76,0,0,-3.58474e-155,0,
-35.75,0,0,4.58406e-155,0,
-35.74,0,0,-5.81096e-155,0,
-35.73,8.39912e-323,0,7.29207e-155,0,
-35.72,-2.81617e-322,0,-9.04257e-155,0,
-35.71,5.87938e-322,0,1.1055e-154,0,
-35.7,-1.06224e-321,0,-1.32821e-154,0,
-35.69,1.78358e-321,0,1.56121e-154,0,
-35.68,-2.92487e-321,0,-1.7832e-154,0,
-35.67,4.6788e-321,0,1.95774e-154,0,
-35.66,-7.48015e-321,0,-2.02635e-154,0,
-35.65,1.21886e-320,0,1.89938e-154,0,
-35.64,-1.99454e-320,0,-1.44441e-154,0,
-35.63,3.26429e-320,0,4.72118e-155,0,
-35.62,-5.34826e-320,0,1.27982e-154,0,
-35.61,8.73706e-320,0,-4.16288e-154,0,
-35.6,-1.42049e-319,0,8.63021e-154,0,
-35.59,2.29612e-319,0,-1.52377e-153,0,
-35.58,-3.68771e-319,0,2.46201e-153,0,
-35.57,5.87469e-319,0,-3.74185e-153,0,
-35.56,-9.27544e-319,0,5.4119e-153,0,
-35.55,1.44913e-318,0,-7.47367e-153,0,
-35.54,-2.23639e-318,0,9.82414e-153,0,
-35.53,3.4002e-318,0,-1.21555e-152,0,
-35.52,-5.07459e-318,0,1.37858e-152,0,
-35.51,7.39454e-318,0,-1.33808e-152,0,
-35.5,-1.04317e-317,0,8.50303e-153,0,
-35.49,1.40413e-317,0,5.10533e-153,0,
-35.48,-1.75296e-317,0,-3.46493e-152,0,
-35.47,1.89686e-317,0,9.20327e-152,0,
-35.46,-1.38342e-317,0,-1.96555e-151,0,
-35.45,-7.62908e-318,0,3.79027e-151,0,
-35.44,6.54104e-317,0,-6.88006e-151,0,
-35.43,-1.99078e-316,0,1.19918e-150,0,
-35.42,4.85017e-316,0,-2.02936e-150,0,
-35.41,-1.0679e-315,0,3.35739e-150,0,
-35.4,2.21762e-315,0,-5.45487e-150,0,
-35.39,-4.43145e-315,0,8.73153e-150,0,
-35.38,8.61628e-315,0,-1.38015e-149,0,
-35.37,-1.64114e-314,0,2.15802e-149,0,
-35.36,3.07577e-314,0,-3.34244e-149,0,
-35.35,-5.68958e-314,0,5.1335e-149,0,
-35.34,1.0411e-313,0,-7.82495e-149,0,
-35.33,-1.88758e-313,0,1.1846e-148,0,
-35.32,3.39534e-313,0,-1.78215e-148,0,
-35.31,-6.06535e-313,0,2.66566e-148,0,
-35.3,1.0769e-312,0,-3.96588e-148,0,
-35.29,-1.90164e-312,0,5.87088e-148,0,
-35.28,3.34158e-312,0,-8.65026e-148,0,
-35.27,-5.8458e-312,0,1.26892e-147,0,
-35.26,1.01854e-311,0,-1.85363e-147,0,
-35.25,-1.76806e-311,0,2.69701e-147,0,
-35.24,3.05865e-311,0,-3.90928e-147,0,
-35.23,-5.27459e-311,0,5.64593e-147,0,
-35.22,9.0693e-311,0,-8.12579e-147,0,
-35.21,-1.55515e-310,0,1.16559e-146,0,
-35.2,2.65992e-310,0,-1.66659e-146,0,
-35.19,-4.53868e-310,0,2.37554e-146,0,
-35.18,7.72724e-310,0,-3.37594e-146,0,
-35.17,-1.31285e-309,0,4.78375e-146,0,
-35.16,2.22614e-309,0,-6.75963e-146,0,
-35.15,-3.76785e-309,0,9.52566e-146,0,
-35.14,6.36625e-309,0,-1.33882e-145,0,
-35.13,-1.07391e-308,0,1.87688e-145,0,
-35.12,1.80879e-308,0,-2.62467e-145,0,
-35.11,-3.04217e-308,0,3.66159e-145,0,
-35.1,5.10964e-308,0,-5.09628e-145,0,
-35.09,-8.57118e-308,0,7.07716e-145,0,
-35.08,1.43604e-307,0,-9.80662e-145,0,
-35.07,-2.40325e-307,0,1.35603e-144,0,
-35.06,4.01758e-307,0,-1.8713e-144,0,
-35.05,-6.70946e-307,0,2.57739e-144,0,
-35.04,1.11941e-306,0,-3.54335e-144,0,
-35.03,-1.86593e-306,0,4.86279e-144,0,
-35.02,3.10758e-306,0,-6.66251e-144,0,
